word,StackTrain,MoocDsp
rmse,1.105696855951837e-05,0.0
mathbf,1.5188030579002459e-05,0.0
normalbayesclassifi,3.7970076447506148e-06,0.0
affirm,3.7970076447506148e-06,0.0
ycbcr,3.4952996113287165e-05,0.0
reverber,3.797588147546696e-05,0.00017547569335955033
affin,0.00011612383732135623,0.0
nx,3.7970076447506148e-06,0.0
sqaur,3.7970076447506148e-06,0.0
timeseri,3.9659316433815715e-05,0.0
inton,3.7970076447506148e-06,0.0
jacobi,7.5940152895012296e-06,0.0
theshold,3.7970076447506148e-06,0.0
construct,0.0003251411394357191,0.0005114499634850302
fcc,3.7970076447506148e-06,0.0
genuin,2.0717794509946198e-05,0.0
spatio,3.7970076447506148e-06,0.0
teeth,1.105696855951837e-05,0.0
bitstream,3.6905147012796197e-05,0.0
ec,7.5940152895012296e-06,0.0
serum,3.7970076447506148e-06,0.0
algorthm,7.371312373012246e-06,0.0
surpris,6.979128463890012e-05,0.0008930369833923836
caution,7.371312373012246e-06,0.0
invol,3.7970076447506148e-06,0.0
puriti,2.211393711903674e-05,0.0
under-damp,1.1391022934251843e-05,0.0
stasm,4.0542218051567354e-05,0.0
configur,8.909532543778367e-05,0.0
linked-somehow,3.7970076447506148e-06,0.0
buri,1.652471518075655e-05,0.0001832543651129048
boc,7.5940152895012296e-06,0.0
fftinvers,3.7970076447506148e-06,0.0
no-refr,3.7970076447506148e-06,0.0
torqu,1.105696855951837e-05,0.0
uk,6.990599222657432e-06,0.00019380936498661686
popssibl,3.7970076447506148e-06,0.0
v-i,3.7970076447506148e-06,0.0
wooden,3.7970076447506148e-06,0.0
rohd,3.7970076447506148e-06,0.0
samp,7.371312373012246e-06,0.0
aryul,3.7970076447506148e-06,0.0
lab,9.343759382921706e-05,0.0
induc,4.626920250611833e-05,0.0
fdatool,5.2201746823684665e-05,0.0
tdmschannel,3.7970076447506148e-06,0.0
landscap,1.0819953208719623e-05,0.0
zhang,1.0819953208719623e-05,0.0
ad-hoc,1.4181479759908247e-05,0.0
in-sign,3.7970076447506148e-06,0.0
inted,3.7970076447506148e-06,0.0
multiple-transmitt,3.7970076447506148e-06,0.0
abl,0.0010342888989678654,0.0009146705001667776
fulltext,3.7970076447506148e-06,0.0
aspect,0.00010496064008474597,0.00015729506468878458
moder,2.4170760261603896e-05,0.0
running-window,7.5940152895012296e-06,0.0
inspiratori,7.5940152895012296e-06,0.0
cq-transform,3.7970076447506148e-06,0.0
amongst,2.4170760261603896e-05,0.0
poynomi,3.7970076447506148e-06,0.0
dfii,3.7970076447506148e-06,0.0
bandwith,4.3615173742395506e-05,0.0
thier,3.7970076447506148e-06,0.0
gersho,3.7970076447506148e-06,0.0
law,8.508395839236663e-05,0.0
ep,7.371312373012246e-06,0.0
discet,3.7970076447506148e-06,0.0
aboud,3.7970076447506148e-06,0.0
sat,7.371312373012246e-06,0.0
rom,7.371312373012246e-06,0.0
agast,2.65790535132543e-05,0.0
tendenc,3.7970076447506148e-06,0.0
interaur,3.7970076447506148e-06,0.0
pentagon,7.371312373012246e-06,0.0
imiginari,3.7970076447506148e-06,0.0
dspdimens,7.5940152895012296e-06,0.0
orfandi,3.7970076447506148e-06,0.0
sampling-induc,3.7970076447506148e-06,0.0
sigular,3.7970076447506148e-06,0.0
decim,0.0004546066025720152,0.00074873126736713
prove,0.00030017030578666513,0.0008504240830383446
respos,3.7970076447506148e-06,0.0
sgram,3.7970076447506148e-06,0.0
sub-matrix,7.371312373012246e-06,0.0
comma,3.6066510695732075e-06,0.00019998364410785498
wi-fi,7.371312373012246e-06,0.0
pull,5.455790946914578e-05,0.0
glsl,7.371312373012246e-06,0.0
intra-block,7.5940152895012296e-06,0.0
unseen,1.105696855951837e-05,0.0
geophys,7.371312373012246e-06,0.0
ellipt,7.247892751942343e-05,0.0
varianc,0.0006487686540912504,0.0002551297453630919
succinctli,3.7970076447506148e-06,0.0
workspac,1.4181479759908247e-05,0.0
raw-pitch-yaw,3.7970076447506148e-06,0.0
bohman,3.7970076447506148e-06,0.0
houghmatrix,3.7970076447506148e-06,0.0
arw,3.7970076447506148e-06,0.0
column,0.0004410790972962909,0.0006948069653085903
stft,0.0004320910837275795,0.00014520504654428853
rafael,7.371312373012246e-06,0.0
spring,1.0819953208719623e-05,0.0
constinu,7.371312373012246e-06,0.0
camp,3.7970076447506148e-06,0.0
vector--result,3.7970076447506148e-06,0.0
reconstruc,3.7970076447506148e-06,0.0
tran,2.0717794509946198e-05,0.0
unquant,7.5940152895012296e-06,0.0
ifram,1.105696855951837e-05,0.0
stanford,1.442660427829283e-05,0.0
kailath,3.7970076447506148e-06,0.0
obey,1.7476498056643582e-05,0.0
artif,3.7970076447506148e-06,0.0
sub-millimetr,7.5940152895012296e-06,0.0
chord,8.757887147698942e-05,0.0
flang,2.1639906417439245e-05,0.0
wvd,1.842828093253062e-05,0.0
volatil,2.481758957983943e-05,0.0
concret,8.964838987903253e-05,0.0001603508069967165
relav,3.7970076447506148e-06,0.0
lesser,5.4291056824415906e-05,0.0
pillbox,1.5188030579002459e-05,0.0
whim,3.7970076447506148e-06,0.0
replica,3.722342968392648e-05,0.0
unwrap,3.661722531438171e-05,0.0
eight,2.4467097279301013e-05,0.0
tri-axi,1.842828093253062e-05,0.0
co-occur,3.7970076447506148e-06,0.0
midway,7.5940152895012296e-06,0.0
young,1.7476498056643582e-05,0.0
breakdown,1.7476498056643582e-05,0.0
desper,3.7970076447506148e-06,0.0
brilliant,1.4181479759908247e-05,0.0
overplot,3.7970076447506148e-06,0.0
publicali,3.7970076447506148e-06,0.0
fetchidx,1.8985038223753073e-05,0.0
hogenau,3.7970076447506148e-06,0.0
different-neg,3.7970076447506148e-06,0.0
wita,3.7970076447506148e-06,0.0
maneuv,3.7970076447506148e-06,0.0
top-hat,1.4742624746024493e-05,0.0
stationar,5.6184031614572264e-05,0.0
entertain,3.7970076447506148e-06,0.0
frequency-domain,0.001163802572189231,0.000797912684132845
disk,8.109154766387909e-05,0.0
houghlin,3.7970076447506148e-06,0.0
itu,1.7726849699885308e-05,0.0
end-up,7.5940152895012296e-06,0.0
supress,3.7970076447506148e-06,0.0
sund,7.5940152895012296e-06,0.0
cylindr,7.371312373012246e-06,0.0
uci,7.371312373012246e-06,0.0
c-a,3.7970076447506148e-06,0.0
fst,3.7970076447506148e-06,0.0
think,0.0013193903032722046,0.0023841161016495203
kodak,1.5188030579002459e-05,0.0
nelaturi,7.5940152895012296e-06,0.0
fft-like,3.7970076447506148e-06,0.0
linf,3.7970076447506148e-06,0.0
price,0.00010356990896229069,0.0
real-tim,0.0006454326621401697,0.0
unexpect,5.4291056824415906e-05,0.0
dark-to-light,7.5940152895012296e-06,0.0
half-vowel,3.7970076447506148e-06,0.0
theori,0.0005053690185120102,0.00037197331025201635
coreimag,3.7970076447506148e-06,0.0
end-time-in-second,7.5940152895012296e-06,0.0
tt,1.105696855951837e-05,0.0
lowpass-filt,0.0003021872547433184,0.0
sonagram,3.7970076447506148e-06,0.0
ogi,3.7970076447506148e-06,0.0
ﬂuctuat,3.7970076447506148e-06,0.0
pa,2.481758957983943e-05,0.0
thirdli,1.442660427829283e-05,0.0
ura,3.7970076447506148e-06,0.0
grid-lik,1.105696855951837e-05,0.0
wirelesscommun,3.7970076447506148e-06,0.0
eiffel,7.5940152895012296e-06,0.0
sould,3.7970076447506148e-06,0.0
an,3.661722531438171e-05,0.0
bd,7.5940152895012296e-06,0.0
mspaint,3.7970076447506148e-06,0.0
school,6.302515436471602e-05,0.0
lossless,4.993257997415688e-05,0.0
discrimi,3.7970076447506148e-06,0.0
freqeunci,1.105696855951837e-05,0.0
manikandan,3.7970076447506148e-06,0.0
uni,3.7970076447506148e-06,0.0
usb-microphon,3.7970076447506148e-06,0.0
sinc-filt,3.7970076447506148e-06,0.0
wescott,3.7970076447506148e-06,0.0
odd,0.00021959115715570654,0.0008117343758283313
professor,9.988838818835958e-05,0.0008521028122178997
dwt-dct,3.7970076447506148e-06,0.0
ode,2.1272219639862368e-05,0.0
lighter,1.0819953208719623e-05,0.0
unadopt,3.7970076447506148e-06,0.0
siferd,3.7970076447506148e-06,0.0
differn,3.7970076447506148e-06,0.0
seek,5.776719826144847e-05,0.0
delaybuff,7.5940152895012296e-06,0.0
thruster,7.5940152895012296e-06,0.0
flp,3.7970076447506148e-06,0.0
fftconvolv,3.7970076447506148e-06,0.0
hing,3.7970076447506148e-06,0.0
swift,3.7970076447506148e-06,0.0
opt,2.39140614607706e-05,0.0
subpixel,3.4162944943958004e-05,0.0
roja,3.7970076447506148e-06,0.0
decreas,0.0003068151626602645,0.0002700390794881783
elud,1.3420053459198616e-05,0.00018603069323326239
adc,0.00045128414915166436,0.00014381069373841407
frunzet,7.5940152895012296e-06,0.0
hysteresis-lik,3.7970076447506148e-06,0.0
malcolm,3.7970076447506148e-06,0.0
togeth,0.0003503834907278966,0.000919681112147398
adriana,3.7970076447506148e-06,0.0
rooki,3.7970076447506148e-06,0.0
real,0.0011786854213123358,0.0016147880358484458
multi-label,3.7970076447506148e-06,0.0
dependend,3.7970076447506148e-06,0.0
nonloc,3.7970076447506148e-06,0.0
headway,3.7970076447506148e-06,0.0
regrett,7.371312373012246e-06,0.0
noob,5.134862067684308e-05,0.0
windowing-funct,7.5940152895012296e-06,0.0
clip,0.0002787860133855287,0.00015008044430701962
slit,3.7970076447506148e-06,0.0
pleth,1.8985038223753073e-05,0.0
tf-domain,7.5940152895012296e-06,0.0
black-whit,7.5940152895012296e-06,0.0
forward,0.00029205943886949755,0.00014459176986620777
tinni,3.7970076447506148e-06,0.0
tif,2.7962396890629727e-05,0.0
ber,0.0002924229885796495,0.0
electrolarynx,3.7970076447506148e-06,0.0
orgin,6.990599222657432e-06,0.00019380936498661686
celeoni,3.7970076447506148e-06,0.0
bci-wheel,3.7970076447506148e-06,0.0
regressor,7.371312373012246e-06,0.0
stream-bas,1.5188030579002459e-05,0.0
garbl,1.0819953208719623e-05,0.0
weekli,3.7970076447506148e-06,0.0
instanti,3.7970076447506148e-06,0.0
flatten,7.278710616131168e-05,0.0
univari,1.4742624746024493e-05,0.0
diffuse-field,7.5940152895012296e-06,0.0
coder,4.6603741309213085e-05,0.0
tremend,7.371312373012246e-06,0.0
clean-up,3.7970076447506148e-06,0.0
block-lik,3.7970076447506148e-06,0.0
anatom,1.1391022934251843e-05,0.0
componenet,7.371312373012246e-06,0.0
profression,3.7970076447506148e-06,0.0
mul,3.7970076447506148e-06,0.0
offcours,3.7970076447506148e-06,0.0
standford-image-collect,3.7970076447506148e-06,0.0
tr,7.5940152895012296e-06,0.0
find-grain,3.7970076447506148e-06,0.0
annoy,3.328838664943792e-05,0.0
superimposit,3.7970076447506148e-06,0.0
side-band,3.7970076447506148e-06,0.0
buse,7.371312373012246e-06,0.0
patent,2.524655748701245e-05,0.0
vincent,3.7970076447506148e-06,0.0
bottom-cent,3.7970076447506148e-06,0.0
enter,8.844036629840933e-05,0.0014011119533970462
weakli,1.8033255347866036e-05,0.0
continuum,1.4181479759908247e-05,0.0
hammersley-clifford,3.7970076447506148e-06,0.0
pi,0.00022899789985333176,0.0
sling-shot,3.7970076447506148e-06,0.0
sourc,0.0011562772864778857,0.0
rustl,2.9485249492048985e-05,0.0
thinksr,3.7970076447506148e-06,0.0
programm,7.19043125425145e-05,0.0
peform,3.7970076447506148e-06,0.0
hamper,7.371312373012246e-06,0.0
spectrum-vs-tim,3.7970076447506148e-06,0.0
invent,1.7476498056643582e-05,0.0
rcep,7.5940152895012296e-06,0.0
aribitrari,3.7970076447506148e-06,0.0
feed,0.00023081352446992613,0.0
conferenc,7.371312373012246e-06,0.0
closed-form,1.8033255347866036e-05,0.0
rwong,7.371312373012246e-06,0.0
jan,1.0819953208719623e-05,0.0
deriv,0.000921071039904156,0.0012111953829923511
howev,0.0014491714964943018,0.0021201711633099733
almighti,3.7970076447506148e-06,0.0
zero-refer,7.5940152895012296e-06,0.0
plessi,3.7970076447506148e-06,0.0
alphanumer,3.7970076447506148e-06,0.0
nk,7.5940152895012296e-06,0.0
dectect,7.371312373012246e-06,0.0
bottom-left,3.7970076447506148e-06,0.0
unidentific,3.7970076447506148e-06,0.0
risk-threshold,3.7970076447506148e-06,0.0
laptop,3.9659316433815715e-05,0.0
transpar,3.6905147012796197e-05,0.0
clint,3.7970076447506148e-06,0.0
andseq,3.7970076447506148e-06,0.0
legend,1.442660427829283e-05,0.0
might,0.0008788799846435161,0.00042747928336895637
princeton,1.442660427829283e-05,0.0
xnew,7.5940152895012296e-06,0.0
helmholtz-typ,7.5940152895012296e-06,0.0
imgtopyr,3.7970076447506148e-06,0.0
fathom,3.7970076447506148e-06,0.0
non-rot,3.7970076447506148e-06,0.0
downsampl,0.0004841908952498778,0.0004027153908488865
chake,3.7970076447506148e-06,0.0
finite-domain,3.7970076447506148e-06,0.0
sprite,3.7970076447506148e-06,0.0
robust,0.000255498940231133,0.0
da,1.105696855951837e-05,0.0
india,2.0717794509946198e-05,0.0
iq,0.00015361263006514426,0.0
upconvers,3.7970076447506148e-06,0.0
funtion,1.7726849699885308e-05,0.0
percentag,0.00014941933558448072,0.0
trumpet,3.7970076447506148e-06,0.0
grip,1.7476498056643582e-05,0.0
decel,3.7970076447506148e-06,0.0
ya,3.7970076447506148e-06,0.0
add-random-nois,3.7970076447506148e-06,0.0
µm,3.7970076447506148e-06,0.0
vers,4.78281229215412e-05,0.0
offic,1.0819953208719623e-05,0.0
theyv,3.7970076447506148e-06,0.0
neighbour,8.75356848343655e-05,0.0
doppler-lik,3.7970076447506148e-06,0.0
heigh,3.7970076447506148e-06,0.0
basicali,3.7970076447506148e-06,0.0
album,2.481758957983943e-05,0.0
fcalcpix,3.7970076447506148e-06,0.0
two-dimension,3.383948153084226e-05,0.0
ntu,3.7970076447506148e-06,0.0
rasta-plp,1.1391022934251843e-05,0.0
retransmit,3.7970076447506148e-06,0.0
rtp,5.5924793781259454e-05,0.0
fals,0.0002129660814189892,0.0002845461364344429
stdev,7.371312373012246e-06,0.0
bounc,2.39140614607706e-05,0.0
transmitt,0.00034975624716963714,0.0
core,3.93955342623868e-05,0.0
post-process,3.0455533377758033e-05,0.0
sturct,3.7970076447506148e-06,0.0
tustin,2.211393711903674e-05,0.0
buitl-in,3.7970076447506148e-06,0.0
mrt,3.7970076447506148e-06,0.0
restructur,3.7970076447506148e-06,0.0
repetit,0.00010445244205707185,0.0010135542444300533
smooth-ov,3.7970076447506148e-06,0.0
p-set,3.7970076447506148e-06,0.0
scilab,6.981837091294267e-05,0.00016831864448671872
imremap,3.7970076447506148e-06,0.0
wavelet,0.0021537296956728414,0.0
chromaslit,3.7970076447506148e-06,0.0
sei,7.5940152895012296e-06,0.0
directori,1.5188030579002459e-05,0.0
outcom,3.7375037531686825e-05,0.0001726993652391927
heavi,5.721737916360639e-05,0.0
hertz,6.037864434250571e-05,0.0001673954742083669
useful,1.4181479759908247e-05,0.0
de-convolu,3.7970076447506148e-06,0.0
rectilinear,3.7970076447506148e-06,0.0
smirnov,3.7970076447506148e-06,0.0
re-identif,3.7970076447506148e-06,0.0
telegraph,7.5940152895012296e-06,0.0
meshlab,3.7970076447506148e-06,0.0
check,0.0005161307363422985,0.0008479618144055632
stick,5.134862067684308e-05,0.0
springer,1.7476498056643582e-05,0.0
labview,3.4952996113287165e-05,0.0
substitut,0.00011702430021399843,0.00043258867306573913
harmon,0.000838285841550143,0.0004030209634793481
funcub,3.7970076447506148e-06,0.0
judgment,3.7970076447506148e-06,0.0
mixtur,0.00014225981221432202,0.0
botnet,1.5188030579002459e-05,0.0
varphi,7.371312373012246e-06,0.0
magnitud,0.0014282243175342884,0.00032456145890032194
buf,2.2782045868503687e-05,0.0
echonest,7.5940152895012296e-06,0.0
over-classifi,3.7970076447506148e-06,0.0
size,0.0016994213598883403,0.00011662188631711925
fliter,7.371312373012246e-06,0.0
flash,3.6905147012796197e-05,0.0
sa,1.8985038223753073e-05,0.0
inp,3.7970076447506148e-06,0.0
ding,3.7970076447506148e-06,0.0
zero-coeffici,3.7970076447506148e-06,0.0
age,1.7726849699885308e-05,0.0
texa,3.7970076447506148e-06,0.0
electroacoust,3.7970076447506148e-06,0.0
saturday,3.6066510695732075e-06,0.00019998364410785498
sector,1.442660427829283e-05,0.0
farm,3.7970076447506148e-06,0.0
disk-spac,3.7970076447506148e-06,0.0
gmsk,2.481758957983943e-05,0.0
circular-shift,3.7970076447506148e-06,0.0
okay,9.989531084022248e-05,0.0
getindex,3.7970076447506148e-06,0.0
chaotic-daw,7.5940152895012296e-06,0.0
reader,4.9156041620846155e-05,0.00017035201326007197
form-ii,3.7970076447506148e-06,0.0
flow,0.00021265039319395468,0.0
midambl,1.5188030579002459e-05,0.0
whole-numb,3.7970076447506148e-06,0.0
framebord,1.105696855951837e-05,0.0
harri,0.00014961196123751007,0.0
promis,4.830291547400457e-05,0.0001673954742083669
trapezoid,3.107669176491929e-05,0.0
nyquist-criterion,3.7970076447506148e-06,0.0
unround,3.7970076447506148e-06,0.0
med-high,3.7970076447506148e-06,0.0
smile,3.7970076447506148e-06,0.0
distinct,0.0001618074630223296,0.0
integral-fre,3.7970076447506148e-06,0.0
adaptivethreshold,3.7970076447506148e-06,0.0
ala,1.0819953208719623e-05,0.0
scream,7.371312373012246e-06,0.0
codeforg,3.7970076447506148e-06,0.0
jonathan,3.7970076447506148e-06,0.0
middlebin,3.7970076447506148e-06,0.0
decision-mak,3.7970076447506148e-06,0.0
weirder,3.7970076447506148e-06,0.0
gsfc,3.7970076447506148e-06,0.0
antialia,3.7970076447506148e-06,0.0
nsynthesizedslic,7.5940152895012296e-06,0.0
enoght,3.7970076447506148e-06,0.0
gigabyt,3.7970076447506148e-06,0.0
glare,1.8033255347866036e-05,0.0
totali,7.371312373012246e-06,0.0
polar,0.00016844385774802324,0.0
william,7.371312373012246e-06,0.0
denot,0.00027126508205774127,0.00014325010358879072
senior,1.442660427829283e-05,0.0
edward,3.7970076447506148e-06,0.0
fft-convolut,3.7970076447506148e-06,0.0
down-convert,2.2782045868503687e-05,0.0
sand,1.842828093253062e-05,0.0
liter,3.63543733976644e-05,0.0
mesh,2.8362959519816494e-05,0.0
indeterminaci,7.5940152895012296e-06,0.0
on-screen,3.7970076447506148e-06,0.0
n-fft,3.7970076447506148e-06,0.0
grassi,3.7970076447506148e-06,0.0
ca,2.39140614607706e-05,0.0
noise-shap,3.7970076447506148e-06,0.0
focus,0.00010017418435335254,0.0
agwn,7.5940152895012296e-06,0.0
tent,3.7970076447506148e-06,0.0
goldwav,3.7970076447506148e-06,0.0
spatial,0.00044410400940643165,0.0
perman,1.0819953208719623e-05,0.0
heightmap,7.371312373012246e-06,0.0
conjb,3.7970076447506148e-06,0.0
ticker,3.7970076447506148e-06,0.0
lte,0.00010399150470178143,0.0
vlsi,2.524655748701245e-05,0.0
equiv,3.7970076447506148e-06,0.0
imping,2.4467097279301013e-05,0.0
mouser--but,3.7970076447506148e-06,0.0
return,0.0004837455148314922,0.0002655742278809599
origini,3.7970076447506148e-06,0.0
synthet,9.378823375110588e-05,0.0
well-vers,1.0819953208719623e-05,0.0
low-threshold,3.7970076447506148e-06,0.0
represent,0.0005830786067612646,0.0005732424629779677
fbga,3.7970076447506148e-06,0.0
industri,4.360421045363463e-05,0.0001726993652391927
ha,3.7970076447506148e-06,0.0
kuan,2.65790535132543e-05,0.0
hann-lp,3.7970076447506148e-06,0.0
impairmenet,3.7970076447506148e-06,0.0
logarithmically-spac,1.0819953208719623e-05,0.0
constellation-posit,3.7970076447506148e-06,0.0
tftb,3.7970076447506148e-06,0.0
serivc,3.7970076447506148e-06,0.0
pupil,1.1391022934251843e-05,0.0
ezdsp,3.7970076447506148e-06,0.0
electrocardiogram,7.371312373012246e-06,0.0
mammogram,7.371312373012246e-06,0.0
salehi,3.7970076447506148e-06,0.0
energy-effici,1.105696855951837e-05,0.0
separ,0.0007161717106668806,0.00045125792265241535
frecuenc,1.0819953208719623e-05,0.0
sz,3.7970076447506148e-06,0.0
barbara,3.2459859626158866e-05,0.0
jmlr,3.7970076447506148e-06,0.0
regular,0.0002316144468457604,0.0
spectrual,3.7970076447506148e-06,0.0
parsev,4.611033641800764e-05,0.0007989850669317994
illumi,3.7970076447506148e-06,0.0
inclus,3.6066510695732075e-06,0.00019998364410785498
bbb,3.7970076447506148e-06,0.0
sencond,3.7970076447506148e-06,0.0
stiff,3.7970076447506148e-06,0.0
ineffeci,3.7970076447506148e-06,0.0
con,5.455790946914578e-05,0.0
seventi,3.7970076447506148e-06,0.0
end-us,7.5940152895012296e-06,0.0
proof-of-concept,7.5940152895012296e-06,0.0
greatest,2.39140614607706e-05,0.0
alwya,3.7970076447506148e-06,0.0
resort,3.63543733976644e-05,0.0
mecklenbräuk,7.5940152895012296e-06,0.0
pixel-smooth,3.7970076447506148e-06,0.0
