word,StackTrain,MoocReactive
anecdot,3.668452889464838e-06,3.0361265224533406e-05
temp,7.48053259297098e-06,0.0
non-speech,1.4673811557859352e-05,0.0
high-degre,3.841481608906895e-06,0.0
fe,3.841481608906895e-06,0.0
ruler,1.870133148242745e-05,0.0
inherit,3.439721364012e-06,0.0001423410573585112
unintent,3.841481608906895e-06,0.0
in-paint,1.4673811557859352e-05,0.0
datatyp,1.4673811557859352e-05,0.0
voltmet,3.841481608906895e-06,0.0
stephen,3.841481608906895e-06,0.0
smarti,3.841481608906895e-06,0.0
drumish,3.841481608906895e-06,0.0
decept,3.841481608906895e-06,0.0
mip,1.8342264447324192e-05,0.0
armifinn,3.841481608906895e-06,0.0
negrão,3.841481608906895e-06,0.0
developp,3.841481608906895e-06,0.0
contradict,3.841439115725299e-05,2.6494127849594034e-05
piecewise-linear,3.841481608906895e-06,0.0
footnot,3.841481608906895e-06,0.0
down-convert,2.304888965344137e-05,0.0
milbo,3.841481608906895e-06,0.0
rcosin,3.841481608906895e-06,0.0
ola,1.4451000333816228e-05,0.0
claus,3.841481608906895e-06,0.0
perceiv,7.573885153913934e-05,0.0
maltoni,3.841481608906895e-06,0.0
pre-ring,7.48053259297098e-06,0.0
depict,8.107251464841802e-05,0.0
philadelphia,7.68296321781379e-06,0.0
babel,3.841481608906895e-06,0.0
digitis,2.1172543806995816e-05,0.0
telea,3.841481608906895e-06,0.0
timestamp,6.585987090359942e-05,0.0
task,0.0003562801503197105,0.0004261107118120434
pre-bay,3.841481608906895e-06,0.0
graham,3.841481608906895e-06,0.0
even-length,3.841481608906895e-06,0.0
non-rigor,3.841481608906895e-06,0.0
thin-plat,3.841481608906895e-06,0.0
vibromet,3.841481608906895e-06,0.0
technician,7.48053259297098e-06,0.0
ve,1.7477120850113905e-05,2.892922534267246e-05
senior,1.4673811557859352e-05,0.0
freqhz,3.841481608906895e-06,0.0
mod-n,3.841481608906895e-06,0.0
dspic,1.4673811557859352e-05,0.0
poulsen,3.841481608906895e-06,0.0
noise-floor,3.841481608906895e-06,0.0
bohman,3.841481608906895e-06,0.0
style,4.046504416625747e-05,0.0006488714253911999
datastor,3.841481608906895e-06,0.0
specter,7.68296321781379e-06,0.0
thick-blu,3.841481608906895e-06,0.0
forward-error-correct,2.167650050072434e-05,0.0
turning-point,3.841481608906895e-06,0.0
person,0.00027984477871934293,0.00014347417109347531
pollefey,3.841481608906895e-06,0.0
sigmal,3.841481608906895e-06,0.0
nga,3.841481608906895e-06,0.0
sharpen,7.567387000826399e-05,0.0
harsh,2.8537900616347464e-05,0.0
hfg,3.841481608906895e-06,0.0
checkboard,7.48053259297098e-06,0.0
top-hat,1.496106518594196e-05,0.0
infinite-impulse-respons,3.1458817530205035e-05,0.0
smaart,3.841481608906895e-06,0.0
one-bit,3.841481608906895e-06,0.0
diagnosi,1.4673811557859352e-05,0.0
fftn,3.841481608906895e-06,0.0
site,0.0001916849939262933,0.00010576300356066942
scpc,7.68296321781379e-06,0.0
fore-word,3.841481608906895e-06,0.0
fpr,1.536592643562758e-05,0.0
hand-wavi,3.841481608906895e-06,0.0
wire,3.0481514187172622e-05,0.00012613727974262383
pdata,3.841481608906895e-06,0.0
feed-back,7.68296321781379e-06,0.0
especif,7.48053259297098e-06,0.0
diaminobenzidin,3.841481608906895e-06,0.0
ffmpeg,3.812624491084231e-05,0.0
command,0.0002608214424231939,0.0007790580297991126
transition-band,1.1220798889456471e-05,0.0
uncalibr,3.841481608906895e-06,0.0
ln,7.48053259297098e-06,0.0
low-loss,3.841481608906895e-06,0.0
welcom,0.00015946980265615148,0.00014213468115826028
crack,6.879442728024e-05,0.0
unitpuls,3.841481608906895e-06,0.0
loop,0.0003586856723200349,0.0007165574088021291
cross-ey,3.841481608906895e-06,0.0
time-delay,3.812624491084231e-05,0.0
whale,1.870133148242745e-05,0.0
ebno,7.68296321781379e-06,0.0
non-recognis,3.841481608906895e-06,0.0
encompass,2.634394836143977e-05,2.7253846081820847e-05
compon,0.0017943857733930147,1.9236915461805812e-05
color-valu,3.841481608906895e-06,0.0
horribl,3.657781702460715e-05,7.568236784557428e-05
semi-useless,3.841481608906895e-06,0.0
colorkey,3.841481608906895e-06,0.0
apx,3.841481608906895e-06,0.0
point-to-point,1.1005358668394515e-05,0.0
larynx,3.841481608906895e-06,0.0
so-cal,3.439721364012e-05,0.0
jupit,3.841481608906895e-06,0.0
memori,0.0002982410955823619,0.00027210011180295416
paid,3.668452889464838e-06,3.0361265224533406e-05
rss,1.1220798889456471e-05,0.0
differenci,3.841481608906895e-06,0.0
arbgrpdelay,3.841481608906895e-06,0.0
non-attenu,3.841481608906895e-06,0.0
stacksexchang,3.841481608906895e-06,0.0
yuler,1.1524444826720685e-05,0.0
awak,1.1220798889456471e-05,0.0
arrang,6.558993740830254e-05,0.0
thunder,3.841481608906895e-06,0.0
let,0.0010533410536698329,0.0004255721254978735
tdoa,4.852431170470839e-05,0.0
altitud,7.48053259297098e-06,0.0
docx,3.841481608906895e-06,0.0
half-sign,3.841481608906895e-06,0.0
revolut,1.4451000333816228e-05,0.0
baz,1.1005358668394515e-05,0.0
compressive-sensing-incoher,3.841481608906895e-06,0.0
anylysi,3.841481608906895e-06,0.0
pyschoacoustically-equ,3.841481608906895e-06,0.0
half-ton,3.841481608906895e-06,0.0
non-sinusoid,1.4451000333816228e-05,0.0
properti,0.000569979207264157,0.0018087908207068857
metaphor,3.841481608906895e-06,0.0
de-spread,7.68296321781379e-06,0.0
erro,3.668452889464838e-06,3.0361265224533406e-05
ergodicityof,3.841481608906895e-06,0.0
blatant,3.841481608906895e-06,0.0
prevent,0.00010002085157119138,0.00016980592785125127
shaffer,3.841481608906895e-06,0.0
self-norm,7.68296321781379e-06,0.0
neighbour,9.894512521551555e-05,0.0
signal-to-imag,3.841481608906895e-06,0.0
parallax,7.48053259297098e-06,0.0
totali,3.841481608906895e-06,0.0
scale-transl,3.841481608906895e-06,0.0
emgu,3.119420038159826e-05,0.0
linf,3.841481608906895e-06,0.0
momentarili,3.841481608906895e-06,0.0
dll,7.48053259297098e-06,0.0
cfm,1.1005358668394515e-05,0.0
mega,3.841481608906895e-06,0.0
affin,0.00012562602538821347,0.0
theoreth,3.841481608906895e-06,0.0
frequeci,1.7836187885217164e-05,0.0
secondimg,7.68296321781379e-06,0.0
layman,4.362447156241086e-05,0.0
howev,0.0013432402499490008,0.0009725058840803041
skim,3.668452889464838e-06,3.0361265224533406e-05
bifurc,3.841481608906895e-06,0.0
dobson,3.841481608906895e-06,0.0
speech-bas,3.841481608906895e-06,0.0
lip-synchron,3.841481608906895e-06,0.0
plausibl,4.0730506291216516e-05,0.0
hessian,0.00019512845016246447,0.0
lock-in,5.3508563655651494e-05,0.0
lemma,3.841481608906895e-06,0.0
anlyz,3.841481608906895e-06,0.0
uvic,3.841481608906895e-06,0.0
maxim,0.00017228183553491143,6.683711421986474e-05
buffl,3.841481608906895e-06,0.0
signi,3.841481608906895e-06,0.0
antialias,2.167650050072434e-05,0.0
check,0.00042757531404956156,0.0013253734956421553
so,5.087162641601018e-05,0.00012383221038777273
skype,1.1005358668394515e-05,0.0
ce,7.48053259297098e-06,0.0
coz,7.68296321781379e-06,0.0
badcoeffici,3.841481608906895e-06,0.0
stick,4.1894280577890744e-05,7.429932623266365e-05
mapl,3.841481608906895e-06,0.0
solar,3.841481608906895e-06,0.0
sheme,3.841481608906895e-06,0.0
mechan,9.240826713042112e-05,0.0002336888170425173
plotter,3.841481608906895e-06,0.0
arbitrati,3.841481608906895e-06,0.0
recip,5.398764772074357e-05,0.0
cli,3.841481608906895e-06,0.0
disprov,1.1005358668394515e-05,0.0
n-,7.68296321781379e-06,0.0
avi,2.497066303930403e-05,0.0
exhibit,9.341422400662027e-05,0.0
t-wave,3.841481608906895e-06,0.0
characteristic-level,3.841481608906895e-06,0.0
hfi,3.841481608906895e-06,0.0
singli,3.841481608906895e-06,0.0
newb,7.48053259297098e-06,0.0
level-set,3.841481608906895e-06,0.0
luckili,1.1005358668394515e-05,0.0
blackish,3.841481608906895e-06,0.0
rout,2.4959718605903318e-05,0.0001807526433997193
cumul,8.77299275462083e-05,0.0
cdm,1.1524444826720685e-05,0.0
indesider,3.841481608906895e-06,0.0
affirm,3.841481608906895e-06,0.0
departur,7.48053259297098e-06,0.0
scatter,4.509652193423047e-05,5.331899166077142e-05
cat,2.618186407539843e-05,0.0
v-shape,3.841481608906895e-06,0.0
touchpad,3.841481608906895e-06,0.0
mo,7.68296321781379e-06,0.0
would,0.0027337515256002586,0.0017546216124509541
fdma,1.1220798889456471e-05,0.0
wmv,3.841481608906895e-06,0.0
awgn,0.000242388337629225,0.0
flv,3.841481608906895e-06,0.0
fundement,3.841481608906895e-06,0.0
wm,3.841481608906895e-06,0.0
collector,3.668452889464838e-06,3.0361265224533406e-05
emboss,3.841481608906895e-06,0.0
washington,1.1005358668394515e-05,0.0
boomgard,3.841481608906895e-06,0.0
super,7.333598578827534e-05,7.283419083008338e-05
comuun,3.841481608906895e-06,0.0
spit,1.4451000333816228e-05,0.0
transmssion,3.841481608906895e-06,0.0
kroneck,2.8230058409327755e-05,0.0
hyperspectr,4.335300100144868e-05,0.0
scrambl,3.923961334747776e-05,0.0
mimo,8.680115734135548e-05,0.0
nano-second,7.68296321781379e-06,0.0
guy,0.00014706947524082927,0.00038728869624504313
pleasant-sound,3.841481608906895e-06,0.0
brighter,4.099115166454534e-05,0.0
jump,0.00019941464678367292,2.4633105697089627e-05
visible-light,3.841481608906895e-06,0.0
out-of-phas,3.841481608906895e-06,0.0
chandrasekaran,3.841481608906895e-06,0.0
renumb,3.841481608906895e-06,0.0
tween,3.841481608906895e-06,0.0
remez-exchang,3.841481608906895e-06,0.0
chanc,6.729759200582478e-05,0.00020051134265959417
respir,3.841481608906895e-06,0.0
huffman,4.544051421029616e-05,0.0
component,3.841481608906895e-06,0.0
xorseq,3.841481608906895e-06,0.0
ocular,7.68296321781379e-06,0.0
wavefrag,3.841481608906895e-06,0.0
hmm,0.00020746558512930684,0.0
tailor,7.48053259297098e-06,0.0
financ,1.4673811557859352e-05,0.0
viterbi-decod,3.841481608906895e-06,0.0
cloud-shap,3.841481608906895e-06,0.0
feature-recognit,3.841481608906895e-06,0.0
fast-mov,3.841481608906895e-06,0.0
onsemi,3.841481608906895e-06,0.0
bare,4.1375098209664125e-05,2.6341021013608294e-05
wavenumber-frequency-spectrum,3.841481608906895e-06,0.0
rip-compli,3.841481608906895e-06,0.0
power-spectral-dens,0.0003256117768999425,0.0
micro-processor,3.841481608906895e-06,0.0
hobiest,3.841481608906895e-06,0.0
csw,3.841481608906895e-06,0.0
separ,0.0007255115680369843,0.00024475112760872516
rov,2.6890371262348262e-05,0.0
conjug,0.00029279845622730174,0.0
machinedlearn,3.841481608906895e-06,0.0
bul,3.841481608906895e-06,0.0
cyclicli,7.68296321781379e-06,0.0
rdm,3.841481608906895e-06,0.0
prepend,3.841481608906895e-06,0.0
finali,3.841481608906895e-06,0.0
awaken,1.9207408044534472e-05,0.0
consciou,3.841481608906895e-06,0.0
analis,7.48053259297098e-06,0.0
cmn,3.841481608906895e-06,0.0
pend,3.1826998622818555e-06,0.0003424332731769078
gui-screenshot,3.841481608906895e-06,0.0
cross-corel,3.841481608906895e-06,0.0
sub-imag,2.5289250584178395e-05,0.0
re-centr,3.841481608906895e-06,0.0
coin,2.003103630954357e-05,5.5261043682552873e-05
t-f,3.841481608906895e-06,0.0
explain,0.0009223057132559696,0.0005272997063554035
single-pictur,3.841481608906895e-06,0.0
ism,7.68296321781379e-06,0.0
kurt,1.536592643562758e-05,0.0
kenrel,3.841481608906895e-06,0.0
dictat,3.119420038159826e-05,0.0
cooledit,7.68296321781379e-06,0.0
substract,3.733629743361514e-05,0.0
digon,3.841481608906895e-06,0.0
straw,3.668452889464838e-06,3.0361265224533406e-05
time-resolut,3.841481608906895e-06,0.0
conflict,1.6105900690796596e-05,0.00010663798332154285
sh,3.841481608906895e-06,0.0
raw-data,3.841481608906895e-06,0.0
crop,0.00015394257840225053,0.0
mfc,2.5289250584178395e-05,0.0
footstep,3.841481608906895e-06,0.0
lmgist,3.841481608906895e-06,0.0
dht,1.8342264447324192e-05,0.0
sick,1.3981696680091125e-05,2.892922534267246e-05
caption,1.1524444826720685e-05,0.0
bcjr,1.1220798889456471e-05,0.0
energi,0.0010314783456188983,0.0
pre-analys,3.841481608906895e-06,0.0
zebra,3.841481608906895e-06,0.0
dawn,7.48053259297098e-06,0.0
puni,3.841481608906895e-06,0.0
leverag,3.266692644569943e-05,2.70361715898413e-05
expédié,1.1524444826720685e-05,0.0
assur,1.0182626572804129e-05,5.6183071424493314e-05
chroma-subsampl,7.68296321781379e-06,0.0
downward-propag,3.841481608906895e-06,0.0
fallaci,7.48053259297098e-06,0.0
n-size,3.841481608906895e-06,0.0
toa,7.68296321781379e-06,0.0
ngd,3.841481608906895e-06,0.0
window-sinc,3.841481608906895e-06,0.0
significan,7.48053259297098e-06,0.0
undecim,2.167650050072434e-05,0.0
statinonari,3.841481608906895e-06,0.0
i-th,7.48053259297098e-06,0.0
wall-peel,3.841481608906895e-06,0.0
wind,8.136283173256269e-05,0.0
hoe,3.841481608906895e-06,0.0
remak,3.841481608906895e-06,0.0
prejudic,3.841481608906895e-06,0.0
integrat,3.841481608906895e-06,0.0
australia,7.134475154086866e-06,8.85707267823228e-05
pavement,1.1005358668394515e-05,0.0
fair,5.14788992422601e-05,7.518626390319927e-05
down-sampl,4.7239191755650624e-05,0.0
wide,0.00022803704862573077,2.301592737891619e-05
one-period,3.841481608906895e-06,0.0
equi-rippl,3.841481608906895e-06,0.0
cmm,3.841481608906895e-06,0.0
list,0.00020766253067890344,0.002526606719768461
glsl,7.48053259297098e-06,0.0
to-the-point,3.841481608906895e-06,0.0
treshhold,3.841481608906895e-06,0.0
decode-,3.841481608906895e-06,0.0
vocod,0.00011879731001604817,0.0
out-of-band,3.841481608906895e-06,0.0
high-freq,3.841481608906895e-06,0.0
counterexampl,3.668452889464838e-06,6.072253044906681e-05
smarter,2.1172543806995816e-05,0.0
fda,3.841481608906895e-06,0.0
difer,1.0486272510068343e-05,2.892922534267246e-05
radioact,1.496106518594196e-05,0.0
skinni,7.48053259297098e-06,0.0
built,0.0001479408598054176,0.00018366073454277276
sampler,6.312551356103376e-05,0.0
misalign,1.7836187885217164e-05,0.0
huang,1.1220798889456471e-05,0.0
sole,2.3256768154065068e-05,2.7497185460811514e-05
well-behav,2.4701301108161784e-05,0.0
multiobject,3.841481608906895e-06,0.0
eigenspectrum,1.536592643562758e-05,0.0
luma,1.1220798889456471e-05,0.0
awar,0.00019671716789037156,0.00010436492957833176
rubi,7.48053259297098e-06,0.0
cultur,3.841481608906895e-06,0.0
contract,2.8489295989336842e-05,0.00013099240979707743
univers,0.00013166423276741348,4.636997587539748e-05
light,0.00042049792456834575,0.00014968484047684377
altough,3.841481608906895e-06,0.0
ktuncer,3.841481608906895e-06,0.0
menu,3.567237577043433e-06,5.90471511882152e-05
els,0.00022831975001490011,0.0011337874621930033
mdct,1.536592643562758e-05,0.0
damn,1.1005358668394515e-05,0.0
audio-sign,3.841481608906895e-06,0.0
magnetis,1.1005358668394515e-05,0.0
bandpass,0.0006447611372185473,0.0
one-shift,3.841481608906895e-06,0.0
kramer,7.68296321781379e-06,0.0
lsim,1.1220798889456471e-05,0.0
δf,3.841481608906895e-06,0.0
physionet,1.1005358668394515e-05,0.0
dbpsk,3.841481608906895e-06,0.0
threefold,7.48053259297098e-06,0.0
ric,3.841481608906895e-06,0.0
phat,2.5289250584178395e-05,0.0
sythes,3.841481608906895e-06,0.0
branch,0.00011695032066774345,0.00011522827232482524
excersic,3.841481608906895e-06,0.0
scarlet,3.841481608906895e-06,0.0
toe,7.48053259297098e-06,0.0
inductor,7.48053259297098e-06,0.0
cut,0.00028547533825541737,4.375339485364307e-05
sphinx,1.4673811557859352e-05,0.0
unreason,1.1005358668394515e-05,0.0
kindli,0.00011514058612398494,6.806711125432877e-05
exambl,3.841481608906895e-06,0.0
impenetr,3.841481608906895e-06,0.0
wit,3.841481608906895e-06,0.0
rhp,3.841481608906895e-06,0.0
proportionn,3.841481608906895e-06,0.0
mvn,3.841481608906895e-06,0.0
alglib,3.841481608906895e-06,0.0
wast,3.352966560588989e-05,7.568236784557428e-05
challang,3.841481608906895e-06,0.0
in-class,3.841481608906895e-06,0.0
interformet,3.841481608906895e-06,0.0
idct,2.9347623115718703e-05,0.0
rm,0.00018367439172656264,0.0
shore,3.841481608906895e-06,0.0
nr,7.48053259297098e-06,0.0
discret,0.00148647878375318,0.0001032382996450743
autopow,7.68296321781379e-06,0.0
boresight,3.841481608906895e-06,0.0
work-in-progress,3.841481608906895e-06,0.0
ac-coupl,3.841481608906895e-06,0.0
analog-digit,7.48053259297098e-06,0.0
neglig,3.844966587025059e-05,0.0
word-siz,3.841481608906895e-06,0.0
constant-coeffici,3.841481608906895e-06,0.0
sc-fdma,3.841481608906895e-06,0.0
vowel-sound,3.841481608906895e-06,0.0
attentu,3.841481608906895e-06,0.0
pseudo-random,2.8230058409327755e-05,0.0
fer,3.841481608906895e-06,0.0
grappl,3.841481608906895e-06,0.0
propabl,3.841481608906895e-06,0.0
scenario,0.00018337204491364567,0.0003331414719705895
actuallti,3.841481608906895e-06,0.0
analayz,3.841481608906895e-06,0.0
sample-wis,7.68296321781379e-06,0.0
mecklenbräuk,7.68296321781379e-06,0.0
extractor,1.6971044288006883e-05,2.8091535712246657e-05
proven,2.9400233801129488e-05,2.70361715898413e-05
two,0.0022574622152311367,0.0010623930750833595
veen,3.841481608906895e-06,0.0
photographi,1.8342264447324192e-05,0.0
match-filt,1.1524444826720685e-05,0.0
cohen-daubechies-feauveau,7.48053259297098e-06,0.0
ber-snr,3.841481608906895e-06,0.0
helper,3.3223954505807245e-06,0.00030246904006892667
actuali,7.48053259297098e-06,0.0
non-start,3.841481608906895e-06,0.0
soon,5.76971805341612e-05,0.0002387599696231897
decompress,1.1005358668394515e-05,0.0
instinct,2.0134371490343472e-05,2.777306089546924e-05
zig-zag,1.1220798889456471e-05,0.0
minima,7.678563918658368e-05,0.0
sceptic,3.841481608906895e-06,0.0
parabola,5.135834045250773e-05,0.0
adam,3.841481608906895e-06,0.0
colton,3.841481608906895e-06,0.0
tsz-wo,3.841481608906895e-06,0.0
burn,1.7836187885217164e-05,2.95235755941076e-05
smoothest,7.68296321781379e-06,0.0
casual,1.7836187885217164e-05,0.0
bracket,2.9400233801129488e-05,2.70361715898413e-05
knee,3.567237577043433e-05,0.0
standard,0.000709112741868807,0.00018392373483454224
plenti,2.4959718605903318e-05,7.746541859987971e-05
uplink,1.8342264447324192e-05,0.0
off-top,1.0182626572804129e-05,5.6183071424493314e-05
quiet,5.6480722659872306e-05,0.0
wiggl,1.1220798889456471e-05,0.0
bivari,3.175881571049372e-05,0.0
disc,1.8342264447324192e-05,0.0
radiographi,3.841481608906895e-06,0.0
competit,1.719860682006e-05,2.8468211471702246e-05
in-built,3.841481608906895e-06,0.0
firwien,3.841481608906895e-06,0.0
landlin,3.841481608906895e-06,0.0
karaoke-styl,3.841481608906895e-06,0.0
narrow-band,4.8156099096167996e-05,0.0
evenly-spac,1.1005358668394515e-05,0.0
hw,9.967186351742173e-06,0.00010998874184324606
tue,3.841481608906895e-06,0.0
depos,3.841481608906895e-06,0.0
optima,3.841481608906895e-06,0.0
catch-phras,3.841481608906895e-06,0.0
hptf,7.68296321781379e-06,0.0
lesh,7.68296321781379e-06,0.0
devir,3.841481608906895e-06,0.0
time-revers,1.4673811557859352e-05,0.0
writer,7.48053259297098e-06,0.0
apprxim,3.841481608906895e-06,0.0
beamsplitt,7.68296321781379e-06,0.0
pentod,3.841481608906895e-06,0.0
interferomet,1.1005358668394515e-05,0.0
headlight,1.1220798889456471e-05,0.0
loo,3.841481608906895e-06,0.0
startfrequ,1.536592643562758e-05,0.0
glad,3.743957790885498e-05,5.164361239991981e-05
schmid,3.841481608906895e-06,0.0
corless,3.841481608906895e-06,0.0
pollut,1.0486272510068343e-05,2.892922534267246e-05
astronom,1.8063750417270285e-05,0.0
probabilist,1.4451000333816228e-05,0.0
unreach,3.841481608906895e-06,0.0
